filename,fullpath,r_vertical_mean,r_vertical_variance,r_vertical_skewness,r_vertical_kurtosis,g_vertical_mean,g_vertical_variance,g_vertical_skewness,g_vertical_kurtosis,b_vertical_mean,b_vertical_variance,b_vertical_skewness,b_vertical_kurtosis,r_horizontal_mean,r_horizontal_variance,r_horizontal_skewness,r_horizontal_kurtosis,g_horizontal_mean,g_horizontal_variance,g_horizontal_skewness,g_horizontal_kurtosis,b_horizontal_mean,b_horizontal_variance,b_horizontal_skewness,b_horizontal_kurtosis,r_diagonal_mean,r_diagonal_variance,r_diagonal_skewness,r_diagonal_kurtosis,g_diagonal_mean,g_diagonal_variance,g_diagonal_skewness,g_diagonal_kurtosis,b_diagonal_mean,b_diagonal_variance,b_diagonal_skewness,b_diagonal_kurtosis
(GalaxyN3)126.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)126.jpg,-0.012432583678865529,0.6115574087152096,0.005482430172897321,3.2508950410402724,-0.013243833002824243,0.6123328049278653,-0.0030346504190724485,3.2621958183753863,-0.013589365122288392,0.6131122478165606,-0.009181544140936596,3.287282678596206,0.019021167598101133,0.5884852540288276,0.0087256875792421,3.7842189548927188,0.01902116759810112,0.5884852540288276,0.008725687579241057,3.7842189548927214,0.01903619073372987,0.5884245897454563,0.009083634800607067,3.784101124456539,0.0001427197884742858,0.07351944961483699,-0.005441426046691738,2.043115913671656,0.0001427197884742781,0.07351944961483703,-0.005441426046692478,2.0431159136716595,0.00014271978847426456,0.07351944961483706,-0.005441426046692067,2.043115913671655
(GalaxyN3)49.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)49.jpg,-0.031121364401177774,79.75627736546495,-0.917081300455833,48.720132292282585,-0.015822178655128933,77.9592158890011,-0.890066664227721,49.62657276897892,-0.0038628237485729294,78.06410546461217,-0.8994138082863794,49.42724050855787,0.06078172886244818,74.51051993247461,-0.8611547019528111,62.29941046936206,0.027234128057208064,73.30175518262098,-0.9166437353182685,63.79946157504364,0.007292793401838779,73.54932885960662,-0.8966463806033442,63.309237225506635,0.005926627005588621,8.002965746434205,-0.8761322191900224,59.14897867335236,0.0054308635298359305,7.971265049318463,-0.8723140104326228,59.68462976789983,0.005152935520701887,7.974704533127763,-0.8731916629088259,59.6259006129638
(GalaxyN3)76.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)76.jpg,0.08789942761853252,82.30265079245493,-0.5725054225494456,38.2525389460884,0.0833718301183824,83.11320400065007,-0.5763004104061721,37.718690537401976,0.08670884411994481,83.41378164799298,-0.5840341866526176,37.54669962976522,0.08156435911303409,81.68049902373336,-0.7010918871673827,33.71534829013836,0.08463189561925363,82.66538678150764,-0.6830536959124188,33.268113262995854,0.08831256384832636,82.84091292713335,-0.6814725025261087,33.17729668982487,0.0036130641187428836,9.339062872695143,-0.3282131944756448,41.83734735974405,0.0021933778018148127,9.378367883042502,-0.3513538367965332,41.32414562543111,0.001847845682350808,9.393384903476074,-0.35667150432339895,41.243352560303556
(GalaxyN3)241.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)241.jpg,0.014589342587584922,1.3258272215413685,1.7706468615593791,43.51857916703722,0.014108602247461131,1.3253602774610047,1.772061342213039,43.55326706456958,0.014228787332492027,1.3252366866443988,1.7720781981338782,43.56113806354042,-0.1301754702241452,2.010690695991945,-1.6138959015585428,42.22512669789674,-0.12805720810047477,2.0043984179984915,-1.620120737406974,42.506259720942026,-0.12846283276245418,2.004386383849353,-1.6199453149590866,42.505092894626955,-0.00042064779760828976,0.09315828709004367,0.25365166021727653,32.331036080266145,-0.00042064779760831784,0.0931582870900437,0.25365166021727525,32.331036080266124,-0.00042064779760832857,0.0931582870900437,0.25365166021727686,32.33103608026615
(GalaxyN3)11.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)11.jpg,0.24953522174148193,26.884263601040708,-0.6535408281195286,16.988285114991154,0.19602187368547563,24.95243701594935,-0.7350150820968471,18.670358256485695,0.2024564704645153,24.365561194754275,-0.7389115026321071,18.8332320810039,0.12665817859503642,32.44271591218284,0.11485312994231445,21.176447218803073,0.08233711165194402,31.52492475647698,0.05763802561773559,21.30780612854634,0.07084159605792921,30.853193818412198,0.045631683864179026,21.534728902792963,0.00360555255092845,2.2043917833571878,-0.19541056966237322,28.98302993178329,0.001682591190433272,2.126026253677464,-0.24620796564287523,30.054806184020677,0.0009239228411753995,2.1026334531991067,-0.23681958894946673,30.489308245599453
(GalaxyN3)170.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)170.jpg,4.225256895618955e-05,0.0020813480246777137,-0.3243427449929967,439.9547201048882,4.225256895618955e-05,0.0020813480246777137,-0.3243427449929967,439.9547201048882,4.225256895618955e-05,0.0020813480246777137,-0.3243427449929967,439.9547201048882,0.0005032750435670899,0.0015335149673402987,4.6683043167370695,605.1254031968348,0.0005032750435670899,0.0015335149673402987,4.6683043167370695,605.1254031968348,0.0005032750435670899,0.0015335149673402987,4.6683043167370695,605.1254031968348,-3.7557839072170556e-05,0.000289193950264441,-1.9025979844741165,861.4591285054433,-3.7557839072170556e-05,0.000289193950264441,-1.9025979844741165,861.4591285054433,-3.7557839072170556e-05,0.000289193950264441,-1.9025979844741165,861.4591285054433
(GalaxyN3)274.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)274.jpg,0.13740723213749173,1.3053162894305999,-0.8042443891082866,23.647777875108993,0.14259021392945148,1.324350169510026,-0.8202383531090024,23.67445108961252,0.13966070248182205,1.2760118201950836,-0.7740061341736902,23.715648307359398,0.051610104561023974,0.7128345924530332,1.9421395446647802,53.69458684707654,0.05246642329186947,0.7172698983302694,2.002854607687204,54.42297278480187,0.04924865542936119,0.6966915029840405,1.7003406021978278,50.34698053962504,0.0005408328826392786,0.06507241947623675,0.17215763326506422,8.171172924984447,0.0006309716964124351,0.06518498736837855,0.1889212400358727,8.263460722848414,0.0004807403401237977,0.06571096412939603,0.2322813905949225,9.719222957263883
(GalaxyN3)218.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)218.jpg,0.1257633630791419,62.13529807017103,-1.0057885405473594,25.993995804933178,0.1073299756625203,63.09704185568779,-1.0892778528526725,26.29563894206303,0.09512649480199493,63.26142243701422,-1.1245123728137925,26.250290037871213,-0.11230451144762933,40.51653146483018,-1.4480281389927916,44.66175887714575,-0.11956256384832642,41.931403141438366,-1.3513501219578388,43.725268883258885,-0.1041929571540172,41.86528276914938,-1.3971224851935784,43.59892860536654,0.00121687398593832,2.8900216548465716,0.6829723378809714,43.92085904642702,0.0006685295354846216,2.8698804196027243,0.6796168883202155,43.38862627435553,0.0003755783907217042,2.874767000338626,0.6564510571387243,43.278909704293376
(GalaxyN3)8.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)8.jpg,0.0210417793401839,23.567838333901392,0.0603364969734825,88.26156814610108,0.01609728982633257,23.52748520508761,0.060847976066689256,88.31541758031263,0.016689764737696025,23.516082409346453,0.06057091578977524,88.50788090819924,-0.09448519469983777,29.29556762274142,-0.7810718480924544,65.70269813329803,-0.09463730394808006,29.35466545730216,-0.762646605555271,65.36949289525025,-0.09474434378943576,29.333171021958133,-0.7651154494748633,65.57325342969285,0.0030647196682891714,2.490157965224261,-0.05667606224571683,84.61343477106577,0.0026816297097530086,2.476350149166169,-0.049461567076555885,85.87806405828259,0.0028168379304128396,2.4725410408462243,-0.07660111620434681,86.04028562827884
(GalaxyN3)226.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)226.jpg,0.034137258878673186,40.23397389089725,-0.03566508262409102,25.693233706638104,0.039976563908419,38.708011352622144,-0.019130492726477228,25.59824137305389,0.03999628177393178,38.20339268493977,0.04180601788687372,24.761203849196544,0.14971775283937272,39.583704092730784,0.0901971717230057,19.323437015119172,0.13878936061534763,39.14875731856748,0.10977532730782437,19.443038413155122,0.15842835466618593,39.16737886537504,0.08731094700389608,19.182601329585054,0.004311639925485261,2.1370975686458356,-0.3425475157327019,25.253603154693142,0.005062796706928653,2.0923441175036026,-0.36813921228996405,26.263824542899027,0.004319151493299659,2.105319816176097,-0.3481619161537977,25.885670408886135
(GalaxyN3)113.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)113.jpg,0.07526027582477017,9.830984055618977,0.6052446825306436,139.29181089355947,0.06325866834925782,9.733232783482793,0.4303331406520017,140.13280418161335,0.06846794062856794,9.790286714449033,0.5391189086594593,139.45133909780824,-0.020080298659936317,7.008212080415897,-1.8474529064648475,167.62057403591967,-0.019831477976083183,6.946389308460343,-1.8320581515133323,168.35933657659112,-0.021675567874526756,6.967824370169703,-1.8439211916047034,167.68041174959342,-0.0021107505558560255,0.5997003401169838,-0.5964436769328773,161.43259304099828,-0.00134457063878373,0.5950157691984833,-0.5002005668687262,160.86608007247222,-0.0014797788594435473,0.596660420674574,-0.5464889356183955,161.3664299548919
(GalaxyN3)197.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)197.jpg,-0.2172420527612523,7.019510842700949,-1.8993773395863431,37.411735864236654,-0.21754533231176018,6.845065713928849,-1.7480086723326145,36.735714642171665,-0.18008608256715347,6.4220462024404625,-1.2456777955306038,34.322007198399035,0.059055007211105126,3.383343753588143,0.64469779988192,22.36142406701898,0.04159436782645275,3.320631716843618,0.5283385345219069,22.13437174091685,0.020981686797668434,3.237343142714925,0.26080452134097776,20.92796918349471,-0.0015999639444745032,0.36807553037437535,-0.3750778608956961,27.74660873938224,-0.0014647557238146828,0.3545100532768003,-0.31975938431574813,30.22668752253532,-0.0018778919536085279,0.3538664332598071,-0.3499370846668126,29.48120571530066
(GalaxyN3)43.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)43.jpg,0.04047232738417164,4.683153014204782,-1.459394698702927,31.655524607850637,0.042306088876870436,4.7869513992675055,-1.4878550298001922,32.96047477096316,0.02705760621356884,4.771072969681193,-1.5297823948170062,33.20348358670289,-0.31496661108106483,12.173225281977393,-6.8939208854404015,90.76235802564254,-0.2603077489333574,10.74706388450609,-6.076957389160283,82.5111413743676,-0.1586724806201551,8.378796217268347,-3.710088788388274,55.85529949407759,-0.0023060513190312926,0.3192175353212326,-0.0016971398181117483,21.83175334582526,-0.0019755423351962256,0.3217954181867516,0.028666453064210198,21.847479115048365,-0.0021858662340003476,0.3270301057097374,-0.003504459397991936,20.936268466402
(GalaxyN3)138.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)138.jpg,0.09535935340424252,69.02488669651413,-0.5124440131765782,36.88657399822881,0.10975621206658259,71.8242814993868,-0.4312125676438351,36.118828831145336,0.12466291839432724,71.58460144230338,-0.44792950947242816,36.01678691856287,-0.07714567934619317,174.60438044747687,-0.13350637163526405,21.192198484044646,-0.10295073162670508,180.74275066057746,-0.1047327986576966,20.440264977851218,-0.11676074905354247,180.35339110956465,-0.1052494548172861,20.457894051937608,-0.004567033231176035,8.99534450486596,-0.9006379628009268,35.091593366721966,-0.003928549966949131,9.079663522086772,-0.8866420121189454,34.42119736160961,-0.00402620034853678,9.073266645308376,-0.8765084411311354,34.4012846702606
(GalaxyN3)213.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)213.jpg,0.0381437413616969,37.939926657663044,-0.40851106795912673,66.25778070582314,0.023878335136109752,43.15585065459479,-0.6960399734273924,61.584654227693264,0.021226751697614312,43.03132787554494,-0.6855844972895602,61.248144859165265,-0.005138851331049816,48.97588088396757,-0.48873279652790996,46.4174265339054,-0.026503628087254334,57.65431912293995,-0.513888710969196,41.13965544385711,-0.033395491556997774,57.2921351162526,-0.5040352519143386,41.193791332895806,-0.006670272219217554,8.013716699704565,-3.7500451567328024,88.27686501067619,0.0004506940688660626,8.72672144821793,-3.052106432252124,78.77770154021677,0.0005258097470104073,8.744178258467928,-3.0321610943880954,78.58535334778468
(GalaxyN3)82.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)82.jpg,0.02294783967309656,11.649258988340538,-0.7201465598897281,94.58492639906703,0.030734518658734437,12.267567472189123,-0.4751001722153952,92.01225230547924,0.029825618953187836,12.194140837872157,-0.520508755494874,92.11868465049523,-0.14009073973919836,41.468960287872314,-3.802300812458985,71.87889936967113,-0.2369232993810468,47.917491946933126,-4.943636341992054,82.65519084320054,-0.19768756384832642,46.62164687362187,-4.698542005084073,80.8562873240243,0.0019605191995673383,1.6802474934235396,-0.02681591367214586,63.523254845827665,0.0008262724595877591,1.6663204518210255,-0.18613116003377433,63.213087964993605,0.0007887146205155924,1.669794612590626,-0.18033860329181856,63.691902855249666
(GalaxyN3)259.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)259.jpg,0.0884900246379425,23.243876049852418,0.5226414078436623,31.899136824878198,0.1205390676642028,24.066033599816045,0.4792330531204949,31.241518106808364,0.12946562706568135,24.13859137115941,0.6081943012732625,31.321428048538422,-0.05757710624361518,31.185784547360477,-0.46792904012188824,21.19724256672392,-0.05950851811790157,31.31707662845037,-0.4712071632460134,21.14534308090453,-0.05259881467459887,31.422125256802435,-0.4794736361881243,21.10159214518217,0.0019379844961240741,0.34138948981431416,-0.022377658839782134,32.13115310163506,0.0011943392824950425,0.3419589425218894,-0.06700875390046815,34.0629065798817,0.00144222102037138,0.34530469242806994,-0.09604242606062625,33.75586023938891
(GalaxyN3)189.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)189.jpg,-0.013642885042966162,0.5431157127729749,0.03819904917241056,2.295758177422403,-0.013642885042966117,0.5431157127729744,0.03819904917241257,2.295758177422429,-0.013642885042966232,0.5431157127729748,0.03819904917241094,2.29575817742242,-0.00905237816237003,0.5162661015358683,0.037294389688705507,3.6019759971019134,-0.009052378162370086,0.5162661015358682,0.03729438968870473,3.6019759971019303,-0.009052378162370067,0.5162661015358685,0.037294389688705354,3.6019759971019267,0.0005408328826392706,0.07047323673481497,0.0041266033703809555,2.0560749651014527,0.0005408328826392764,0.07047323673481498,0.004126603370380719,2.056074965101452,0.0005408328826392673,0.07047323673481505,0.004126603370382005,2.0560749651014554
(GalaxyN3)69.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)69.jpg,-0.004815853915029218,75.47129429664055,-0.30574729234202874,10.249617847601236,-0.03130070308274742,76.74397343136123,-0.3186975530491701,10.357995859489384,-0.028051011057027796,76.37677170988137,-0.3145457940490518,10.39066334542967,0.07248756835526711,96.99448646202849,-0.13470368604679536,10.199932817119109,0.05433774262364038,98.50827737966156,-0.16339406427407666,10.241654647800694,0.06162865813352563,97.97568523469404,-0.15294061237195386,10.246138237954199,0.003868457424433615,8.39054524776476,-0.05429524915544692,11.28601014092959,0.0016825911904332334,8.37835483969994,-0.07511088460300024,11.772458049697992,0.002155819962742614,8.328307202689674,-0.04688394669959614,11.559387731548576
(GalaxyN3)102.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)102.jpg,0.026409733489573813,98.56012562714659,-1.102911134969227,18.913117698038164,0.03718319962742629,98.82250981725441,-1.0630437990724413,18.585436955879068,0.04010050477735711,100.10404614134704,-1.0733155088351036,18.714490983557496,-0.003406496003845884,87.77805595576487,-0.8692987098922228,18.66996140374141,-0.017470028844420414,88.45569555488267,-0.8723783200459848,18.440453311544726,-0.02057794002764257,89.56628220478261,-0.8847177908612177,18.48079363760131,0.002681629709753008,9.911284948757544,-0.1687317512005585,22.458961912948467,0.0013746169100414634,9.776390003944368,-0.20359217768715665,22.94238661715325,0.001322035935340429,9.798447864624091,-0.20997412163522972,22.88523655914534
(GalaxyN3)83.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)83.jpg,0.001383067423832655,0.7979616189322339,-0.017417823093933194,3.671090005781302,0.00140560212727599,0.7983278623895943,-0.016670502867175967,3.6735083051888973,0.0014056021272760451,0.7983278623895944,-0.01667050286717647,3.673508305188892,0.01945214380145423,0.8367001095157154,0.03630430734021385,4.157239519168187,0.019444632233639854,0.8369683533996174,0.03671605432150799,4.158645145670896,0.019444632233639857,0.8369683533996174,0.03671605432150773,4.158645145670895,-0.00012018508503094043,0.09485606391622083,0.0005278872900885352,2.314138983593172,-0.00011267351721651648,0.09484479831363238,0.002447691908284726,2.308828463400716,-0.00011267351721651647,0.09484479831363239,0.002447691908283733,2.308828463400725
(GalaxyN3)182.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)182.jpg,0.014169633735953391,1.4861951266424884,5.61407339987795,166.2007884641829,0.022552543416862077,1.6902467671711352,7.340107849508343,196.29278503668434,0.0333767126374618,1.749220318505382,7.497225958967736,195.2659015228809,0.010718068325220915,2.1087126588227756,-6.959364902126978,367.97728707380736,0.011182846583738934,2.5145960910713643,-8.184589588095553,371.33644100615885,0.010054233519620231,2.591355067367001,-8.088427641329629,365.89501282883236,0.0007436452136289736,0.2786297877165124,-0.1078402783163864,399.0542758146269,6.760411032988765e-05,0.2687526244784194,-2.2642533842528336,360.5785581554151,0.00025539330569078434,0.2721290135555828,-2.045446492344277,350.5240833878746
(GalaxyN3)192.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)192.jpg,-0.001762401598461653,2.441292993840703,-0.011666858595636766,50.17113792329082,-0.0026788128718226605,2.446890910295803,-0.03917400355651398,50.19929543388873,-0.002708859143080333,2.4449764723061382,-0.025603012748616684,50.1447026491876,0.20772959107024822,12.102559276561275,0.7655261061856373,33.404793662589086,0.23956455441379731,13.257856297564897,0.8321578106656162,34.56630494242496,0.25166005648699,13.448865532626622,0.7226466517993628,34.80318826827439,0.0009614806802475739,0.21879602285374175,-0.11215015243346466,9.38552126586659,0.0011267351721651227,0.21857033073225912,-0.11330445132528329,9.404195904317609,0.0010816657652785453,0.2185854533992083,-0.11157070814612484,9.387408894488663
(GalaxyN3)70.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)70.jpg,-0.018215551950003066,0.49789511155820837,0.023695437950313012,2.691288300992837,-0.018215551950002996,0.4978951115582089,0.02369543795031267,2.6912883009928352,-0.01821555195000298,0.49789511155820915,0.023695437950311895,2.691288300992837,0.031229343188510346,0.6400628643538084,-0.00355239478958524,2.685906511455797,0.030403070728922593,0.6403053344993144,-0.005545869534774623,2.6852685689319795,0.03050823267832462,0.6409336564282271,-0.004823517940977944,2.6863011613468073,0.00032299741602068486,0.07537472290660956,0.004728516979446763,1.6772231686659298,0.0003229974160206915,0.07537472290660953,0.00472851697944609,1.6772231686659307,0.0003229974160207061,0.07537472290660958,0.0047285169794475225,1.6772231686659316
(GalaxyN3)200.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)200.jpg,-0.036918416861967604,0.5790621547189584,0.0013981657894069268,2.7340580649980675,-0.028132699357009763,0.5764122104871485,0.021682887170006954,2.7462510270787863,-0.023986313923442082,0.5898710926932269,0.0762987042266404,2.790779011477164,-0.035905294152995613,0.5044264087490891,0.06318370806663198,3.3254723952259058,-0.031067844480499957,0.5075676953400384,0.10149125929883991,3.3600524408852195,-0.027357129980169512,0.5178943598086974,0.1805877144992026,3.701637887700058,0.00015023135628869353,0.07205093590659274,-0.0038152043044545206,1.926123156605005,0.00015023135628868645,0.07180305416871641,-0.006757214605644075,1.9022870173866737,0.00021032389880417329,0.07181054406984884,-0.004306316465617991,1.8972552259981796
(GalaxyN3)268.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)268.jpg,-0.09024867045249677,25.36357678891943,-0.8405880611491745,42.99134261961274,-0.07133548164172832,24.96970301431494,-0.725939433702476,42.27600574279616,-0.059151718646715874,24.606522890590917,-0.6656172698222032,41.956640979576854,0.0913725887867316,7.656835707828941,3.819278224146671,60.174894241916206,0.07014489814314043,7.574655247430406,3.495155633492367,58.18372574496307,0.06179015684153598,7.481597446028046,3.4028321432398827,57.68325914619766,-0.001269454960639385,0.7918941579691101,-1.6645103497208507,73.01940553311505,-0.0016600564869899599,0.7819627210467851,-1.743652185254406,74.29485946706971,-0.0017577068685775735,0.7745221793806922,-1.8276570931093767,76.12082408687549
(GalaxyN3)201.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)201.jpg,0.048149149690523356,14.277230171905861,-4.579084317066456,115.68434191966527,0.044701340063697984,14.71429186910553,-4.431661692457803,111.414795781026,0.03876532359834132,14.721238943770206,-4.413601027487724,111.01898701152479,0.008287137191274569,16.68244305548716,-1.1039073391571035,89.38088295617584,0.015569602187368517,17.135511687864813,-1.107286251426736,86.56575260330456,0.022254897542214998,17.13120116487371,-1.10061065354825,86.45754507646308,-0.0006009254251547029,1.060347574709798,0.1444010387802949,82.43658131696931,-0.0011642930112372983,1.0628817343803203,-0.0036743108344223343,80.77167892956177,-0.0010591310618352,1.0629721070137033,0.0006503634866389863,80.74786281117203
(GalaxyN3)224.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)224.jpg,0.28607899915870444,24.06401743243094,3.5673267833948197,97.81895992420105,0.2776397527191875,24.879374484611816,3.5382799449952227,94.41122820560122,0.27682099182741426,24.94893394033229,3.540507903979212,94.18805634780897,0.018607092422330464,20.831650578531065,-3.8294126869435896,98.18909219768346,0.019539465777296997,21.75136018880061,-3.78853819558628,94.00414430927238,0.018197711976443782,21.760196951096116,-3.7950662076599313,93.8643217992005,-0.002140796827113726,0.5298801895386716,0.033901012062265236,45.29261527376833,-0.0008563187308455335,0.5366482060848559,0.04890541329566232,43.850352240879054,-0.0009990385193197626,0.5372375993620947,0.030322919620196096,43.56871509537789
(GalaxyN3)212.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)212.jpg,0.08531638723634404,17.58917821268832,0.9599372073514172,54.7866471376412,0.09352559191154375,18.04371838931937,1.081820069054613,53.64447027974136,0.07587716333153058,17.81534357728466,0.9810415714950993,53.738638857225595,-0.07186410822666904,43.10888820275287,-1.0225179114557728,40.20235547260538,-0.058501029084790594,44.541369401894116,-1.0788217091242127,39.88701576582531,-0.04962705065801334,43.53100611992268,-1.0008463650101318,38.812348398944366,-0.0008412955952165964,1.651515126606675,0.16226022902485712,43.720747836499356,-0.0014647557238146596,1.6413693165422294,-0.015342255186559661,42.07588168856021,-0.0014572441560002137,1.6466837727197419,-0.03609057714724682,42.425326515431266
(GalaxyN3)63.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)63.jpg,0.014603426777236845,0.6540448247206946,0.01229761991736776,3.155642019409223,0.014603426777236993,0.6540448247206947,0.012297619917366364,3.155642019409223,0.014603426777236903,0.6540448247206948,0.01229761991736625,3.155642019409214,-0.017374256354786396,0.6369095971174469,-0.016601052448789216,4.066686138485236,-0.017374256354786462,0.6369095971174469,-0.01660105244878997,4.066686138485232,-0.01737425635478641,0.6369095971174464,-0.016601052448789875,4.066686138485234,0.000976503815876476,0.07838225658391883,0.020171874422444187,2.2872149068928085,0.0009765038158764679,0.07838225658391883,0.020171874422444395,2.287214906892812,0.0009765038158764768,0.07838225658391881,0.02017187442244528,2.287214906892811
(GalaxyN3)249.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)249.jpg,0.010573470644792995,0.5306263001087947,2.210326657679425,31.703002592542177,0.021868051799771665,0.5885044074815062,3.302285110053121,42.853774144795665,0.021035206718346227,0.5805558708197083,3.174884172230044,41.60935807918088,0.06039957784988884,0.6199762764554136,2.084675036668675,20.209618974422092,0.08568351511327442,0.6765081240688833,2.6225762349711057,21.888278059032896,0.08077846133044889,0.6571310699977468,2.514104252880383,21.49706251757843,-0.0015849408088456209,0.0415477253281754,-0.08200031145010217,6.7220804317616984,-0.001524848266330156,0.04071412817590542,-0.08956489574395365,6.305181565920639,-0.0015323598341445766,0.04077044197008771,-0.08125249099191531,6.3830949863324165
(GalaxyN3)27.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)27.jpg,0.01706534312841772,0.5035059302782299,0.0049192878134106935,2.762501949030442,0.01706534312841762,0.5035059302782285,0.004919287813411321,2.7625019490304528,0.01706534312841776,0.5035059302782279,0.00491928781341099,2.7625019490304794,0.00391070999338985,0.5162752429925314,0.026860856291741623,4.983298578477163,0.003910709993389817,0.5162752429925307,0.02686085629174262,4.983298578477174,0.00391070999338983,0.516275242992531,0.02686085629174348,4.983298578477178,-0.0003755783907216747,0.06588382024127508,-0.0038277158266839437,2.5700301150573193,-0.00037557839072168385,0.06588382024127505,-0.0038277158266842907,2.5700301150573157,-0.00037557839072173795,0.06588382024127501,-0.0038277158266854694,2.570030115057315
(GalaxyN3)195.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)195.jpg,0.01574894086893819,36.24427691818665,2.205949844562378,39.55250691169894,0.016132030827474393,36.277345297456556,2.174625836947935,39.366759861461816,0.01916670422450572,36.14376195988699,2.154553614501899,39.30146135258885,0.14578075235863233,98.46711302317021,-0.8104245193590724,15.122674743412233,0.1478013641007151,98.59255241353641,-0.8111848912685399,15.102125167197226,0.1421817724295415,98.22442395969136,-0.8189640177142842,15.174630477349154,0.0022008893696292002,1.507517991252139,0.379037378862317,22.794896927723055,0.0021933778018148062,1.504592268596253,0.38058035314525784,22.845746252190217,0.002253470344330277,1.5059215488769964,0.38401195811968514,22.885602147309783
(GalaxyN3)133.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)133.jpg,0.06502482573162671,254.91315503053798,-0.5124353654011707,12.32405750460888,0.03904419055345227,259.9802867005103,-0.5520199414591603,12.199645856808086,0.04301593203533436,253.9946335703287,-0.5327909621713404,12.432374121256622,0.004762333994351289,248.62698783824783,-0.19660198211006452,12.468886926159886,-0.007973529235021948,252.0427878045845,-0.1926121181020668,12.214576103201756,-0.007146317829457352,246.42784674042562,-0.18160614065743308,12.447912274812643,0.00415389700138215,29.814676122941524,-0.2453682765269009,12.893892055055575,0.0025689561925365,30.063563798877645,-0.25768872833730283,12.789175622833797,0.006993269635238279,29.41617833412934,-0.21726669346662958,12.937765220472073
(GalaxyN3)119.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)119.jpg,0.11018249354005168,47.428535978936225,-1.9659904079165678,105.4860811154746,0.10007380115377687,47.07971284844214,-1.9583469300667318,105.57019535530601,0.10110100805240071,47.21543506198731,-1.9697907403518151,105.58526381712663,0.05427295535124094,52.51898575960241,-1.127886441099581,89.68927515066015,0.04665246980349739,52.034469786958184,-1.1518150395087676,89.83444770542397,0.04725339522865214,52.2532996210712,-1.151229160550048,89.67638785893391,-7.511567814434741e-05,7.24731085308007,-1.3915450661675985,107.22394548091606,-0.00030797428039180193,7.231269810806554,-1.402240554230345,107.39033006507042,-0.0005859022895258598,7.232024474938568,-1.4068440247849185,107.30082284264383
(GalaxyN3)222.jpg,train_croped/Samsung-Galaxy-Note3/(GalaxyN3)222.jpg,0.0020055886064539036,2.830188419287017,-4.250107965709961,176.3492326811264,0.0018778919536085235,2.944095855319778,-4.1958974880922995,171.44382891096757,0.001847845682350733,2.9037849038516472,-4.232046208967519,173.89245352657744,-0.01046361396550691,7.063490840099348,-5.293907525741011,105.5779248998145,-0.008981957214109756,7.631058387977445,-5.2141110363361065,103.04846290972068,-0.011550913406646235,7.508342441732084,-5.307597080595282,105.18081105163039,-0.0002478817378763297,0.14230283501519328,3.2734954505303215,456.44695185256626,-0.00036055525509284483,0.14629516475382906,2.961032889316424,442.52805747572984,-0.000525809747010401,0.14546123425062876,3.037642576217029,446.4192994618006
